index,max_speed,max_rotation,max_acc,avg_acc,avg_rotation,avg_speed,min_acc,min_speed,min_rotation,score
5172,4.5,0.012619019,0.6442336,0.3384186732,0.0033737183167,3.437,0.077026606,2.45,4.5776367E-05,10
5173,4.5,0.017944336,0.6442336,0.3892995722,0.0047256470167,3.642,0.077026606,3,4.5776367E-05,10
5189,5.49,0.0395813,0.97498393,0.3420735884,0.011482238963,5.214,0.020871544,4.88,0.00079345703,10
5190,5.49,0.0395813,0.97498393,0.3813655454,0.010960388366,5.275,0.020871544,4.88,0.00079345703,10
5208,6.54,0.008895874,0.8276068,0.438229565,0.0030456542967,5.99,0.14239061,5.44,4.5776367E-05,10
5209,7.42,0.017303467,0.8276068,0.411937754,0.0045578003167,6.188,0.09310335,5.44,4.5776367E-05,10
5210,7.42,0.019439697,0.8276068,0.3510545197,0.0063903808567,6.386,0.010547757,5.44,4.5776367E-05,10
5211,7.42,0.019439697,0.8048721,0.2740478517,0.0073501587067,6.584,0.010547757,5.44,4.5776367E-05,10
5212,7.42,0.019439697,0.8048721,0.3159075507,0.0075744629267,6.782,0.010547757,5.44,4.5776367E-05,10
5213,7.42,0.019439697,0.8048721,0.3310569577,0.00785217289,6.98,0.010547757,6.54,0.001449585,10
5214,8.26,0.019439697,0.8048721,0.3274347657,0.00755310063,7.152,0.010547757,6.54,0.001449585,10
5215,8.26,0.019439697,0.8048721,0.2917593147,0.007424926798,7.324,0.010547757,6.54,0.00016784668,10
5216,8.26,0.019439697,0.8048721,0.3005259667,0.007382202198,7.496,0.010547757,6.54,0.00016784668,10
5217,8.26,0.019439697,0.7373355,0.2937723067,0.007254028368,7.668,0.010547757,6.54,0.00016784668,10
5218,8.26,0.019439697,0.7373355,0.2660862553,0.008436584468,7.84,0.010547757,7.42,0.00016784668,10
5219,8.95,0.019439697,0.7373355,0.2850609703,0.008448791468,7.993,0.010547757,7.42,0.00016784668,10
5261,11.27,0.02722168,0.9793035,0.587460324,0.01300659177,11.025,0.3915914,10.67,0.0017547607,10
5262,11.27,0.02722168,0.9793035,0.612895784,0.01461639407,11.085,0.3915914,10.67,0.0017547607,10
5263,11.27,0.02722168,0.82764006,0.568113394,0.01609802247,11.145,0.3915914,11.02,0.0017547607,10
5264,11.71,0.02722168,0.82764006,0.525060376,0.014712524423,11.214,0.13320072,11.02,0.00079345703,10
5265,11.71,0.02722168,0.82764006,0.551057585,0.014509582523,11.283,0.13320072,11.02,0.00079345703,10
5266,11.71,0.023391724,0.82764006,0.520147005,0.013198852523,10.181,0.0824856,0,0.00079345703,10
5292,12.21,0.061523438,2.8166308,0.9233554196,0.01898193372,12.157,0.012026906,12.09,0.0011138916,10
5293,12.21,0.061523438,2.8166308,0.9988397296,0.02114410416,12.15,0.012026906,12.09,0.0011138916,10
5301,12.09,0.037124634,2.1556928,0.9860084342,0.01979217524,11.829,0.011373162,11.57,0.0045318604,10
5304,11.88,0.037124634,2.1556928,0.9790069812,0.01939849844,11.667,0.011373162,11.3,0.0045318604,10
5305,11.88,0.037124634,2.1556928,0.9481956112,0.01962127676,11.609,0.011373162,11.3,0.0067596436,10
5307,11.88,0.037124634,2.1556928,0.9185818322,0.01764068606,11.493,0.011373162,11.3,0.0067596436,10
5308,11.57,0.037124634,2.1556928,0.7924467262,0.01813049316,11.435,0.011373162,11.3,0.0067596436,10
5309,11.57,0.025939941,2.1556928,0.6456089412,0.01527557366,11.334,0.011373162,10.56,0.0067596436,10
5310,11.57,0.025939941,2.1556928,0.674591271,0.0146896362,11.233,0.12973893,10.56,0.0025024414,10
5317,11.3,0.044052124,2.2718852,0.836854807,0.01704406739,10.106,0.14915645,9.24,0.0025024414,10
5328,7.42,0.050964355,2.6512551,0.8483391177,0.01548767093,6.97,0.008388877,6.52,0.0037841797,10
5353,5.36,0.044784546,2.2114663,0.954960299,0.0213134768,5.105,0.29734802,4.85,0.006439209,10
5371,3.03,0.04916382,0.7141253,0.350271564,0.0284317018,2.379,0.11821893,0,0.009963989,10
5372,3.03,0.04916382,0.7141253,0.369081136,0.0263549806,2.682,0.11821893,0,0.009963989,10
5373,3.03,0.04916382,0.7141253,0.407571819,0.02199707045,2.985,0.11821893,2.94,0.0006866455,10
5374,3.03,0.04916382,0.7141253,0.3689726016,0.01950378435,2.972,0.058802366,2.81,0.0006866455,10
5375,3.03,0.04916382,0.7141253,0.4221176556,0.02130584725,2.959,0.058802366,2.81,0.0006866455,10
5376,3.03,0.04916382,0.7141253,0.4376028276,0.01932525645,2.946,0.058802366,2.81,0.0006866455,10
5377,3.03,0.04916382,0.7141253,0.4680604426,0.01844024673,2.933,0.058802366,2.81,0.0006866455,10
5378,3.03,0.04916382,0.7141253,0.4738635216,0.01543579114,2.92,0.058802366,2.81,0.0006866455,10
5379,3.03,0.034469604,0.7141253,0.4351857536,0.0106521606,2.92,0.058802366,2.81,0.0006866455,10
5380,3.03,0.034469604,0.64966947,0.3776534126,0.0118759155,2.92,0.058802366,2.81,0.0006866455,10
5381,3.03,0.034469604,0.64966947,0.3697965126,0.0128570557,2.92,0.058802366,2.81,0.0006866455,10
5382,3.03,0.034469604,0.64966947,0.335263178,0.0126541138,2.92,0.027668614,2.81,0.0006866455,10
5383,3.03,0.034469604,0.64966947,0.320365426,0.01401824955,2.92,0.027668614,2.81,0.0010070801,10
5384,3.04,0.034469604,0.66857094,0.3813422834,0.01414642335,2.943,0.027668614,2.81,0.0010070801,10
5385,3.04,0.025619507,0.66857094,0.3279990704,0.01082305914,2.966,0.027668614,2.81,0.0010070801,10
5386,3.04,0.029663086,0.66857094,0.2853515889,0.01171722414,2.989,0.027668614,2.81,0.0010070801,10
5387,3.04,0.029663086,0.66857094,0.2737270799,0.01218566896,3.012,0.027668614,2.81,0.0010070801,10
5388,3.04,0.03062439,0.66857094,0.2805011179,0.01514739995,3.035,0.027668614,3.03,0.0012359619,10
5389,3.85,0.03062439,0.66857094,0.2922285889,0.01561584479,3.117,0.027668614,3.03,0.0012359619,10
5390,3.85,0.03062439,0.66857094,0.3085539059,0.01644744879,3.199,0.027668614,3.03,0.0012359619,10
5391,3.85,0.03062439,0.66857094,0.2987800685,0.01655426029,3.281,0.027668614,3.03,0.0012359619,10
5402,3.85,0.03404236,0.7209156,0.269337554,0.01615295427,3.714,0.039608836,3.56,0.005493164,10
5403,3.81,0.03404236,0.7209156,0.267095037,0.01481018083,3.685,0.039608836,3.56,0.0033569336,10
5404,3.81,0.03404236,0.516336,0.209966395,0.01432952898,3.654,0.039608836,3.5,0.0006866455,10
5405,3.81,0.03404236,0.516336,0.210985366,0.01417083758,3.623,0.039608836,3.5,0.0006866455,10
5406,3.81,0.03404236,0.516336,0.200144734,0.01355285663,3.592,0.039608836,3.5,0.0006866455,10
5407,3.81,0.033615112,0.516336,0.2313089866,0.01081390383,3.561,0.039608836,3.5,0.0006866455,10
5408,3.56,0.033615112,0.516336,0.2427800136,0.01011047363,3.53,0.039608836,3.5,0.0006866455,10
5409,3.83,0.033615112,0.35730478,0.2125854036,0.01011962893,3.557,0.039608836,3.5,0.0006866455,10
5410,3.83,0.033615112,0.35730478,0.230977129,0.01124725343,3.584,0.14962918,3.5,0.0006866455,10
5411,3.83,0.024230957,0.35730478,0.220955197,0.00893554693,3.611,0.14962918,3.5,0.0006866455,10
5412,3.83,0.024230957,0.35730478,0.1967725227,0.00935058603,3.638,0.009297997,3.5,0.0006866455,10
5413,3.83,0.024230957,0.35730478,0.1815599331,0.01111907967,3.665,0.009297997,3.5,0.0006866455,10
5414,4.02,0.024230957,0.6984805,0.2364450651,0.01141815194,3.717,0.009297997,3.5,0.0014343262,10
5430,5.9,0.037017822,0.944505,0.4541784943,0.01622467035,5.124,0.015784293,4.48,0.0006866455,10
5431,5.9,0.030517578,0.944505,0.4949402033,0.01275176999,5.266,0.015784293,4.48,0.0006866455,10
5432,5.9,0.025405884,0.944505,0.5263190573,0.01025848389,5.408,0.015784293,4.48,0.0006866455,10
5433,5.9,0.025405884,0.944505,0.5472952793,0.00968322749,5.55,0.015784293,5.2,0.0006866455,10
5470,4.33,0.032440186,0.69535255,0.39915284,0.01218566903,3.433,0.06666231,0,0.0012207031,10
5471,4.33,0.032440186,0.8263819,0.466030799,0.01157836927,3,0.06666231,0,0.0012207031,10
5472,4.33,0.032440186,0.8263819,0.454480889,0.01141967777,2.567,0.06666231,0,0.0012207031,10
5473,3.69,0.032440186,0.8263819,0.470030346,0.01024780281,2.402,0.06666231,0,0.0012207031,10
5474,3.69,0.016998291,0.8263819,0.411455467,0.00738220218,2.301,0.06666231,0,0.0012207031,10
5475,3.69,0.016998291,0.8263819,0.438290962,0.00587005614,2.2,0.10960376,0,0.0012207031,10
5476,3.69,0.016998291,0.8263819,0.385935791,0.00654144282,2.099,0.05490589,0,0.0012207031,10
5477,3.69,0.014434814,0.8263819,0.418450156,0.00497436518,1.998,0.05490589,0,0.0012207031,10
5478,2.89,0.014434814,0.8263819,0.388369355,0.00519866938,1.897,0.05490589,0,0.0012207031,10
5479,2.68,0.014434814,0.8263819,0.401621051,0.00567779537,1.822,0.05490589,0,0.0013275146,10
5480,2.68,0.014434814,0.8263819,0.374506703,0.00520782464,2.036,0.05490589,0,0.0013275146,10
5481,2.68,0.014434814,0.99663913,0.391532426,0.00500488274,2.25,0.05490589,0,0.0002593994,10
5482,2.68,0.010604858,0.99663913,0.397966856,0.00362091062,2.464,0.05490589,2.14,0.0002593994,10
5483,2.68,0.010604858,0.99663913,0.424367903,0.003439331026,2.416,0.05490589,2.14,0.0002593994,10
5484,2.68,0.010604858,0.99663913,0.454484801,0.003514099096,2.368,0.05490589,2.14,0.0002593994,10
5485,2.68,0.016662598,0.99663913,0.460830835,0.005047607436,2.32,0.05490589,2.14,0.0002593994,10
5486,2.68,0.018798828,0.99663913,0.48970832,0.005867004436,2.272,0.09998602,2.14,0.0002593994,10
5487,2.68,0.018798828,0.99663913,0.44332889,0.005952453656,2.224,0.09998602,2.14,0.0002593994,10
5488,2.2,0.018798828,0.99663913,0.456634104,0.006260681156,2.151,0.09998602,1.95,0.0002593994,10
5489,2.2,0.018798828,0.99663913,0.427590199,0.006517028756,2.132,0.09998602,1.95,0.0002593994,10
5490,2.2,0.018798828,0.99663913,0.4219379945,0.006912231386,2.113,0.043463975,1.95,0.0002593994,10
5491,2.2,0.018798828,0.53184885,0.3570916165,0.007402038516,2.094,0.043463975,1.95,0.00047302246,10
5492,2.2,0.018798828,0.53184885,0.3217769095,0.007485961856,2.075,0.043463975,1.95,0.00047302246,10
5493,2.2,0.018798828,0.53184885,0.2948229125,0.00775299066,2.026,0.043463975,1.71,0.0014343262,10
5494,2.2,0.018798828,0.53184885,0.2849852685,0.00790100092,1.977,0.043463975,1.71,0.0014343262,10
5495,2.2,0.018798828,0.53184885,0.2562030275,0.00730438222,1.928,0.043463975,1.71,0.0014343262,10
5496,2.2,0.010696411,0.53184885,0.2347097435,0.00599517812,1.879,0.043463975,1.71,0.0014343262,10
5497,1.95,0.010696411,0.53184885,0.2301818615,0.00629425039,1.83,0.043463975,1.71,0.0014343262,10
5498,1.95,0.086761475,0.61966777,0.2677022075,0.01415557859,1.803,0.043463975,1.68,0.0014343262,10
5499,1.95,0.086761475,0.61966777,0.2689358025,0.01378326419,1.776,0.043463975,1.68,0.0014343262,10
5500,1.95,0.086761475,0.61966777,0.309120575,0.01529693609,1.749,0.11065519,1.68,0.0014343262,10
5501,1.95,0.086761475,0.61966777,0.30782825,0.01757659922,1.722,0.11065519,1.68,0.0014343262,10
5502,1.71,0.086761475,0.61966777,0.310720783,0.0188446046,1.695,0.11065519,1.68,0.0031433105,10
5513,1.89,0.06674194,0.8790234,0.3877027654,0.0272720334,1.801,0.07545635,1.68,0.007507324,10
5514,1.89,0.049057007,0.8790234,0.3681076704,0.0253021241,1.822,0.07545635,1.68,0.007507324,10
5525,1.95,0.047027588,0.9604849,0.3018639867,0.02046508781,1.648,0.011438742,1.37,0.0011138916,10
5526,1.95,0.047027588,0.9604849,0.3205849392,0.02050781242,1.654,0.011438742,1.37,0.0015411377,10
5527,1.95,0.047027588,0.9604849,0.3365323232,0.02332000727,1.66,0.011438742,1.37,0.0015411377,10
5528,2.11,0.047027588,0.9604849,0.2672716387,0.02351074217,1.734,0.011438742,1.37,0.0015411377,10
5529,2.11,0.044692993,0.5044515,0.1806136457,0.01897277829,1.808,0.011438742,1.37,0.0015411377,10
5530,2.11,0.044692993,0.53420347,0.1835888427,0.01533966069,1.882,0.011438742,1.37,0.0015411377,10
5531,2.11,0.044692993,0.53420347,0.1868003738,0.01539154049,1.956,0.011438742,1.37,0.0015411377,10
5532,2.11,0.044692993,0.53420347,0.1970460218,0.01483764646,2.03,0.011438742,1.95,0.0015411377,10
5533,2.93,0.031051636,0.53420347,0.1775805514,0.01264343256,2.128,0.011438742,1.95,0.0015411377,10
5534,2.93,0.031051636,0.53420347,0.1936369562,0.0107589721,2.226,0.024458706,1.95,0.0015411377,10
5535,2.93,0.031051636,0.53420347,0.2038753556,0.0105667114,2.324,0.027863055,1.95,0.0015411377,10
5536,2.93,0.031051636,0.53420347,0.2176335616,0.01213378903,2.422,0.027863055,1.95,0.0016479492,10
5537,2.93,0.022750854,0.53420347,0.1921081516,0.01123962393,2.52,0.027863055,2.11,0.0016479492,10
5538,3.11,0.022750854,0.53420347,0.2166872981,0.01231536853,2.62,0.047337115,2.11,0.0016479492,10
5539,3.11,0.022750854,0.53420347,0.2281675281,0.01296539291,2.72,0.047337115,2.11,0.0039978027,10
5540,3.11,0.022750854,0.40139204,0.1787034691,0.01236877428,2.82,0.03956288,2.11,0.0015411377,10
5541,3.11,0.022750854,0.45707458,0.2196772156,0.01135711661,2.92,0.03956288,2.11,0.0015411377,10
5542,3.11,0.022750854,0.45707458,0.1834772826,0.01132507316,3.02,0.03939271,2.93,0.0015411377,10
5543,3.32,0.023269653,0.45707458,0.179659921,0.01137695306,3.059,0.0291152,2.93,0.0015411377,10
5544,3.32,0.023269653,0.45707458,0.171848828,0.01133422845,3.098,0.0291152,2.93,0.0015411377,10
9256,5.26,0.034057617,2.470467,0.6952873233,0.01497039797,5.024,0.043722063,4.8,0.0028076172,10
9257,5.26,0.034057617,2.470467,0.8036183153,0.01557464597,5.018,0.043722063,4.8,0.0028076172,10
9258,5.26,0.034057617,2.470467,0.912047649,0.01573791507,5.012,0.1461026,4.8,0.0028076172,10
9259,5.26,0.034057617,2.470467,0.93170904,0.01617736819,5.006,0.1461026,4.8,0.005508423,10
9275,6.47,0.030075073,0.67998767,0.419606838,0.0149505615,6.13,0.10097954,5.79,0.0046539307,10
9302,8.95,0.02041626,2.1780698,0.871265287,0.0072219849,8.785,0.2210204,8.4,0.001449585,10
9401,11.8,0.02319336,2.9284494,0.90608477988,0.01078338627,11.622,0.0023995638,11.32,0.001449585,10
9402,11.8,0.019851685,2.2016163,0.83340146988,0.00987396237,11.574,0.0023995638,11.32,0.001449585,10
9403,11.8,0.019851685,2.2016163,0.82840807858,0.00969696037,11.526,0.0023995638,11.32,0.001449585,10
9445,10.27,0.06515503,2.2026653,0.982022087,0.020069885366,10.225,0.17876458,10.18,0.00061035156,10
9446,10.36,0.06515503,2.2026653,0.916117827,0.0201400758,10.234,0.14162314,10.18,0.0013122559,10
9447,10.36,0.06111145,2.2026653,0.843098358,0.0162490845,10.243,0.14162314,10.18,0.0013122559,10
9448,10.36,0.02986145,2.2026653,0.922094817,0.0131240845,10.252,0.14162314,10.18,0.0013122559,10
9449,10.36,0.02986145,2.2026653,0.864965887,0.0131240845,10.261,0.14162314,10.18,0.0013122559,10
9450,10.36,0.02986145,2.2026653,0.862791891,0.01252746585,10.27,0.14162314,10.18,0.0013122559,10
9451,10.36,0.02986145,3.320136,0.974538961,0.01186676025,10.249,0.14162314,9.97,0.0013122559,10
9452,10.36,0.02986145,3.320136,0.93661581,0.01161804198,10.228,0.14162314,9.97,0.0013122559,10
9453,10.36,0.02986145,3.320136,0.871829417,0.01058197023,10.207,0.14162314,9.97,0.0013122559,10
9455,10.36,0.02986145,3.320136,0.9814191643,0.01066741943,10.165,0.033042073,9.97,0.0013122559,10
9466,9.75,0.016357422,2.2167482,0.845455041,0.00783386235,9.336,0.11837512,9.06,0.0023040771,10
9467,9.75,0.016357422,2.2167482,0.883125391,0.00700988774,9.267,0.11837512,9.06,0.0015258789,10
9510,9.49,0.059051514,2.0206103,0.93646820775,0.02237854007,8.098,0.0023469925,7.37,0.0002593994,10
9511,9.49,0.059051514,2.0206103,0.97128643175,0.01901245117,8.31,0.0023469925,7.37,0.0002593994,10
9513,9.49,0.059051514,2.0206103,0.99045944175,0.02028350829,8.734,0.0023469925,7.37,0.0002593994,10
9519,9.49,0.027877808,2.1868117,0.92671070885,0.0166900635,9.39,0.0023469925,9.29,0.008911133,10
9520,9.49,0.027877808,2.1868117,0.9313639824,0.01416168218,9.37,0.027225196,9.29,0.0010986328,10
9521,9.49,0.027877808,2.1868117,0.8166276064,0.01372222908,9.35,0.027225196,9.29,0.0010986328,10
9522,9.49,0.027877808,2.1868117,0.7900441164,0.01311187758,9.33,0.027225196,9.29,0.0010986328,10
9523,9.49,0.027877808,2.1868117,0.6957561334,0.01185455338,9.31,0.027225196,9.29,0.0010986328,10
9524,9.29,0.027877808,2.1868117,0.7750660934,0.01217498788,9.29,0.027225196,9.29,0.0010986328,10
9525,9.29,0.027877808,2.1868117,0.7225277784,0.01106567387,9.278,0.027225196,9.17,0.0010986328,10
9526,9.29,0.027877808,2.1868117,0.7329335184,0.01080932627,9.266,0.027225196,9.17,0.0010986328,10
9527,9.29,0.027877808,2.1868117,0.8489259588,0.01002044691,9.254,0.048879728,9.17,0.0010986328,10
9528,9.29,0.027877808,2.1868117,0.8256380588,0.00935974132,9.242,0.048879728,9.17,0.0010986328,10
9644,12.35,0.05833435,2.1123219,0.73847748942,0.01655883795,12.305,0.0010237321,12.26,0.0013122559,10
9645,12.39,0.05833435,2.1123219,0.69475495842,0.01764678955,12.309,0.0010237321,12.26,0.0013122559,10
9646,12.39,0.05833435,2.1123219,0.72495912242,0.02312316896,12.313,0.0010237321,12.26,0.0027313232,10
9647,12.39,0.05833435,2.1123219,0.77601234921,0.024899292,12.317,0.0010237321,12.26,0.0027313232,10
9648,12.39,0.05833435,2.1123219,0.802290819,0.024302673362,12.321,0.1611786,12.26,0.00024414062,10
9649,12.39,0.05833435,2.1123219,0.787410463,0.025773620642,12.325,0.1611786,12.26,0.00024414062,10
9712,11.25,0.032989502,2.60954,0.897333252,0.009188842777,10.104,0.2648623,9.16,0.00045776367,10
9716,10.63,0.019851685,2.7120447,0.727795748,0.007598876987,8.818,0.11978823,7.04,0.00045776367,10
9717,10.63,0.019851685,2.7120447,0.871701458,0.007534790077,8.459,0.11978823,7.04,0.00045776367,10
9718,9.16,0.019851685,2.7120447,0.8553951826,0.007044982977,8.1,0.113997996,7.04,0.00045776367,10
9740,5.25,0.061828613,2.2413847,0.871882089,0.01914215087,5.002,0.09241937,4.64,0.0030212402,10
9776,6,0.09135437,2.1983259,0.8339470805,0.04769439728,4.45,0.122335315,0,0.0067749023,10
9777,6,0.09135437,2.1983259,0.8026472105,0.04577026398,5.05,0.122335315,0,0.0067749023,10
9778,6,0.09135437,2.1983259,0.8117954005,0.04712066675,5.65,0.122335315,5.3,0.0119018555,10
9779,6.6,0.09135437,2.1983259,0.8510323965,0.04313659695,5.78,0.122335315,5.3,0.0119018555,10
9800,9.07,0.025741577,2.2247906,0.859504426,0.01149749752,8.703,0.04573798,8.6,0.001953125,10
9801,9.07,0.025741577,2.2247906,0.717822707,0.00996246341,8.747,0.04573798,8.6,0.0015258789,10
9802,9.07,0.025741577,2.2247906,0.669843977,0.00948028571,8.791,0.04573798,8.6,0.0015258789,10
9804,9.2,0.025741577,3.1954389,0.879590399,0.00983428951,8.895,0.04573798,8.6,0.0015258789,10
9806,9.2,0.06715393,3.1954389,0.953965663,0.01835021962,9.015,0.04573798,8.6,0.0015258789,10
9845,8.32,0.028579712,3.4533925,0.8224332395,0.014004516447,8.074,0.01647846,8,0.0006713867,10
9849,9.33,0.031280518,3.4533925,0.9606596211,0.012931823727,8.301,0.042227775,8.02,0.00088500977,10
9856,9.88,0.03404236,2.3843613,0.9860339106,0.02120513924,9.293,0.067817986,8.32,0.0069885254,10
9861,9.88,0.036895752,2.24286,0.932267331,0.023010254,9.587,0.2237463,9.27,0.009841919,10
9867,9.88,0.059906006,2.1366305,0.717820885,0.01823272705,9.335,0.1426385,9.27,0.0046539307,10
9868,9.28,0.059906006,2.1366305,0.815214427,0.01729583745,9.275,0.1426385,9.27,0.0046539307,10
9869,10.56,0.059906006,2.1942253,0.880658227,0.01707611085,9.404,0.1426385,9.27,0.0046539307,10
9870,10.56,0.059906006,2.1942253,0.920962863,0.01830444335,9.533,0.1426385,9.27,0.0046539307,10
9871,10.56,0.059906006,2.1942253,0.904166069,0.01893615715,9.662,0.1426385,9.27,0.0046539307,10
9934,10.09,0.09434509,2.123127,0.98126934366,0.03298797598,10.09,0.0053768866,10.09,0.0010986328,10
9935,10.09,0.09434509,2.123127,0.96458433366,0.03417358388,10.09,0.0053768866,10.09,0.0010986328,10
9936,10.09,0.09434509,2.123127,0.81215676666,0.03644561788,10.09,0.0053768866,10.09,0.0010986328,10
9937,10.09,0.09434509,2.123127,0.71080963666,0.03850555438,10.09,0.0053768866,10.09,0.0010986328,10
9938,10.09,0.09434509,2.123127,0.78621601066,0.03418731701,10.09,0.0053768866,10.09,0.0010986328,10
9989,10.09,0.034484863,2.0674677,0.9167802824,0.0171020509,10.09,0.039779894,10.09,0.0042266846,10
9990,10.09,0.034484863,2.0674677,0.7844042777,0.0181030274,10.09,0.019281253,10.09,0.0042266846,10
9991,10.09,0.039031982,2.0674677,0.8475848727,0.02127838136,10.09,0.019281253,10.09,0.0042266846,10
9992,10.09,0.039031982,2.0674677,0.8963102283,0.02056274416,10.09,0.019281253,10.09,0.0042266846,10
9993,10.09,0.039031982,2.0674677,0.9321787053,0.02084655763,10.09,0.019281253,10.09,0.0052948,10
9994,10.09,0.039031982,2.0674677,0.8893220053,0.02221069333,10.09,0.019281253,10.09,0.0052948,10
9995,10.09,0.039031982,2.0674677,0.9133206943,0.02115936273,10.09,0.019281253,10.09,0.0052948,10
9996,10.09,0.039031982,2.0674677,0.7813939843,0.02182006823,10.09,0.019281253,10.09,0.0052948,10
10042,10.09,0.02722168,3.2016873,0.977056707,0.011895752059,10.09,0.26493025,10.09,0.00039672852,10
10043,10.09,0.023269653,3.2016873,0.8761472084,0.010980224659,10.09,0.106032014,10.09,0.00039672852,10
10044,10.09,0.023269653,3.2016873,0.8523450714,0.010404968259,10.09,0.08389187,10.09,0.00039672852,10
10045,10.09,0.023269653,3.2016873,0.8785166364,0.011619567859,10.09,0.08389187,10.09,0.00039672852,10
10046,10.09,0.023269653,3.2016873,0.8953246764,0.011904907159,10.09,0.08389187,10.09,0.00039672852,10
10047,10.09,0.034057617,3.2016873,0.9535600594,0.014923095619,10.09,0.08389187,10.09,0.00039672852,10
10048,10.09,0.034057617,3.2016873,0.9010807684,0.014347839219,10.09,0.08389187,10.09,0.00039672852,10
10049,10.09,0.034057617,3.2016873,0.8550968994,0.015078735217,10.09,0.08389187,10.09,0.00045776367,10
